Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-2.5178,8.15457,-0.348934,-2.65533,-14.9656,27.5895,-12.6822,0.348934,-0.348934,-2.65533,-14.169,27.5895,-13.4788,0.348934,2.06336,13.6833,2.24561,6.42348,2.14109,-2.32944,-7.30745,15.34,17.4092,-1.01402,12.2639,-8.77353,-7.94854,2.25949,1.9915,-0.186295,90,90,89,89,86,10,90,100,100,97,96,10
-2.51767,8.15589,-0.349199,-2.66149,-14.9677,27.5895,-12.6801,0.349199,-0.349199,-2.66149,-14.1693,27.5895,-13.4786,0.349199,2.063,13.6833,2.24517,6.42284,2.14095,-2.32944,-7.30782,15.3704,17.4121,-1.02829,12.2835,-8.77011,-7.93764,2.25897,1.99611,-0.186438,90,90,89,89,86,10,90,100,100,97,96,10
-2.51755,8.15721,-0.349463,-2.66763,-14.9699,27.5895,-12.678,0.349463,-0.349463,-2.66763,-14.1696,27.5895,-13.4783,0.349463,2.06266,13.6834,2.24473,6.42219,2.14082,-2.32946,-7.3082,15.4008,17.415,-1.04248,12.3031,-8.76663,-7.9267,2.25845,2.00072,-0.186581,90,90,89,89,86,10,90,100,100,97,96,10
-2.51744,8.15852,-0.349726,-2.67374,-14.972,27.5895,-12.6759,0.349726,-0.349726,-2.67374,-14.1699,27.5895,-13.478,0.349726,2.06232,13.6835,2.24429,6.42155,2.1407,-2.32948,-7.30857,15.431,17.4179,-1.05656,12.3226,-8.76313,-7.91576,2.25794,2.0053,-0.186723,90,90,89,89,86,10,90,100,100,97,96,10
-2.51734,8.15982,-0.349988,-2.6798,-14.9741,27.5895,-12.6738,0.349988,-0.349988,-2.6798,-14.1701,27.5895,-13.4777,0.349988,2.062,13.6835,2.24384,6.42091,2.1406,-2.32952,-7.30894,15.461,17.4208,-1.07051,12.342,-8.75961,-7.90486,2.25744,2.00985,-0.186865,90,90,89,89,86,10,90,100,100,97,96,10
-2.51725,8.1611,-0.350247,-2.68577,-14.9761,27.5895,-12.6717,0.350247,-0.350247,-2.68577,-14.1704,27.5895,-13.4774,0.350247,2.06169,13.6836,2.24339,6.42027,2.14051,-2.32956,-7.30931,15.4905,17.4237,-1.08423,12.3612,-8.75612,-7.89408,2.25695,2.01433,-0.187005,90,90,89,89,86,10,90,100,100,97,96,10
-2.51717,8.16237,-0.350503,-2.69167,-14.9782,27.5895,-12.6697,0.350503,-0.350503,-2.69167,-14.1707,27.5895,-13.4772,0.350503,2.06138,13.6836,2.24293,6.41964,2.14042,-2.32961,-7.30969,15.5197,17.4265,-1.09775,12.3801,-8.75265,-7.88342,2.25647,2.01875,-0.187143,90,90,89,89,86,10,90,100,100,97,96,10
-2.5171,8.16364,-0.350757,-2.69749,-14.9802,27.5895,-12.6677,0.350757,-0.350757,-2.69749,-14.1709,27.5895,-13.4769,0.350757,2.06109,13.6837,2.24248,6.41901,2.14034,-2.32966,-7.31005,15.5485,17.4293,-1.11108,12.3988,-8.74919,-7.87284,2.25599,2.02312,-0.18728,90,90,89,89,86,10,90,100,100,97,96,10
-2.51704,8.1649,-0.351008,-2.70325,-14.9822,27.5895,-12.6657,0.351008,-0.351008,-2.70325,-14.1712,27.5895,-13.4766,0.351008,2.06081,13.6837,2.24203,6.41839,2.14028,-2.32972,-7.31042,15.5771,17.432,-1.12424,12.4174,-8.74573,-7.86235,2.25552,2.02744,-0.187416,90,90,89,89,86,10,90,100,100,97,96,10
-2.51699,8.16617,-0.351256,-2.70896,-14.9842,27.5895,-12.6637,0.351256,-0.351256,-2.70896,-14.1715,27.5895,-13.4764,0.351256,2.06053,13.6837,2.24159,6.41777,2.14022,-2.32978,-7.31078,15.6053,17.4348,-1.13727,12.4358,-8.74226,-7.8519,2.25507,2.03172,-0.187551,90,90,89,89,86,10,90,100,100,97,96,10
-2.51696,8.16744,-0.351503,-2.71463,-14.9861,27.5895,-12.6617,0.351503,-0.351503,-2.71463,-14.1717,27.5895,-13.4761,0.351503,2.06026,13.6838,2.24115,6.41716,2.14018,-2.32985,-7.31113,15.6334,17.4375,-1.15017,12.4542,-8.73877,-7.8415,2.25462,2.03597,-0.187684,90,90,89,89,86,10,90,100,100,97,96,10
-2.51695,8.16872,-0.351748,-2.72027,-14.9878,27.5893,-12.6597,0.351748,-0.351748,-2.72027,-14.1717,27.5893,-13.4758,0.351748,2.06,13.6838,2.24073,6.41655,2.14014,-2.32991,-7.31147,15.6613,17.4402,-1.16297,12.4725,-8.73525,-7.83113,2.25418,2.0402,-0.187817,90,90,89,89,86,10,90,100,100,97,96,10
-2.51696,8.17002,-0.351989,-2.72583,-14.9897,27.5893,-12.6578,0.351989,-0.351989,-2.72583,-14.172,27.5893,-13.4755,0.351989,2.05974,13.6839,2.24032,6.41595,2.14012,-2.32998,-7.31181,15.6889,17.4428,-1.17562,12.4906,-8.73174,-7.82081,2.25376,2.04437,-0.187947,90,90,89,89,86,10,90,100,100,97,96,10
-2.51699,8.17134,-0.352227,-2.73135,-14.9916,27.5893,-12.6559,0.352227,-0.352227,-2.73135,-14.1722,27.5893,-13.4753,0.352227,2.05949,13.6839,2.23993,6.41535,2.14011,-2.33005,-7.31215,15.7163,17.4454,-1.18815,12.5087,-8.72821,-7.81052,2.25334,2.04852,-0.188076,90,90,89,89,86,10,90,100,100,97,96,10
-2.51704,8.17268,-0.352464,-2.73687,-14.9935,27.5893,-12.654,0.352464,-0.352464,-2.73687,-14.1725,27.5893,-13.475,0.352464,2.05924,13.684,2.23955,6.41476,2.14011,-2.33012,-7.31247,15.7436,17.448,-1.20064,12.5268,-8.72461,-7.80022,2.25294,2.05265,-0.188204,90,90,89,89,86,10,90,100,100,97,96,10
-2.5171,8.17402,-0.352701,-2.74241,-14.9954,27.5893,-12.652,0.352701,-0.352701,-2.74241,-14.1727,27.5893,-13.4748,0.352701,2.059,13.684,2.2392,6.41418,2.14012,-2.33019,-7.31278,15.771,17.4507,-1.2131,12.545,-8.72093,-7.7899,2.25254,2.0568,-0.188332,90,90,89,89,86,10,90,100,100,97,96,10
-2.51718,8.17536,-0.35294,-2.74798,-14.9974,27.5893,-12.6501,0.35294,-0.35294,-2.74798,-14.173,27.5893,-13.4745,0.35294,2.05875,13.6841,2.23888,6.41361,2.14015,-2.33024,-7.31308,15.7987,17.4533,-1.22557,12.5634,-8.71713,-7.77953,2.25215,2.06098,-0.188461,90,90,89,89,86,10,90,100,100,97,96,10
-2.51727,8.17669,-0.35318,-2.75361,-14.9993,27.5893,-12.6482,0.35318,-0.35318,-2.75361,-14.1732,27.5893,-13.4742,0.35318,2.05851,13.6842,2.23858,6.41306,2.14018,-2.33029,-7.31336,15.8266,17.456,-1.23809,12.582,-8.7132,-7.76911,2.25176,2.06521,-0.188591,90,90,89,89,86,10,90,100,100,97,96,10
-2.51737,8.17802,-0.353423,-2.75931,-15.0016,27.5895,-12.6463,0.353423,-0.353423,-2.75931,-14.1738,27.5895,-13.474,0.353423,2.05827,13.6843,2.23832,6.41252,2.14022,-2.33032,-7.31362,15.8548,17.4587,-1.25066,12.6009,-8.70912,-7.75862,2.25137,2.06948,-0.188723,90,90,89,89,86,10,90,100,100,97,96,10
-2.51747,8.17931,-0.353674,-2.76517,-15.0036,27.5895,-12.6442,0.353674,-0.353674,-2.76517,-14.1741,27.5895,-13.4738,0.353674,2.05803,13.6844,2.2381,6.412,2.14028,-2.33033,-7.31385,15.8839,17.4616,-1.26344,12.6203,-8.70478,-7.74796,2.25098,2.07388,-0.188858,90,90,89,89,86,10,90,100,100,97,96,10
-2.51757,8.18059,-0.35393,-2.77117,-15.0057,27.5895,-12.6421,0.35393,-0.35393,-2.77117,-14.1744,27.5895,-13.4735,0.35393,2.05779,13.6845,2.23792,6.41151,2.14034,-2.33032,-7.31407,15.9136,17.4645,-1.27636,12.6402,-8.70022,-7.73718,2.25059,2.07838,-0.188997,90,90,89,89,86,10,90,100,100,97,96,10
-2.51768,8.18186,-0.35419,-2.77725,-15.0078,27.5895,-12.64,0.35419,-0.35419,-2.77725,-14.1747,27.5895,-13.4732,0.35419,2.05755,13.6847,2.23777,6.41103,2.14041,-2.3303,-7.31426,15.9438,17.4675,-1.28937,12.6605,-8.69549,-7.72632,2.2502,2.08294,-0.189138,90,90,89,89,86,10,90,100,100,97,96,10
-2.5178,8.18311,-0.354453,-2.7834,-15.01,27.5895,-12.6379,0.354453,-0.354453,-2.7834,-14.1749,27.5895,-13.4729,0.354453,2.05731,13.6849,2.23766,6.41057,2.14048,-2.33026,-7.31443,15.9743,17.4705,-1.30243,12.681,-8.69062,-7.71542,2.24981,2.08755,-0.18928,90,90,89,89,86,10,90,100,100,97,96,10
-2.51792,8.18436,-0.354717,-2.78959,-15.0121,27.5895,-12.6357,0.354717,-0.354717,-2.78959,-14.1752,27.5895,-13.4726,0.354717,2.05708,13.6851,2.23757,6.41012,2.14057,-2.33021,-7.31459,16.005,17.4736,-1.31549,12.7017,-8.68564,-7.70452,2.24942,2.09219,-0.189423,90,90,89,89,86,10,90,100,100,97,96,10
-2.51806,8.18561,-0.354981,-2.79579,-15.0143,27.5895,-12.6336,0.354981,-0.354981,-2.79579,-14.1755,27.5895,-13.4723,0.354981,2.05684,13.6853,2.2375,6.40969,2.14067,-2.33015,-7.31473,16.0358,17.4767,-1.3285,12.7224,-8.68058,-7.69365,2.24904,2.09684,-0.189566,90,90,89,89,86,10,90,100,100,97,96,10
-2.5182,8.18687,-0.355244,-2.80198,-15.0164,27.5895,-12.6314,0.355244,-0.355244,-2.80198,-14.1758,27.5895,-13.472,0.355244,2.05661,13.6856,2.23746,6.40927,2.14077,-2.33008,-7.31486,16.0665,17.4797,-1.34145,12.7431,-8.67547,-7.68283,2.24866,2.10149,-0.189708,90,90,89,89,86,10,90,100,100,97,96,10
-2.51835,8.18813,-0.355503,-2.8081,-15.0185,27.5895,-12.6293,0.355503,-0.355503,-2.8081,-14.1761,27.5895,-13.4718,0.355503,2.05639,13.6858,2.23742,6.40885,2.14088,-2.33001,-7.31499,16.0969,17.4828,-1.35422,12.7636,-8.67038,-7.67214,2.24829,2.10607,-0.189849,90,90,89,89,86,10,90,100,100,97,96,10
-2.51851,8.18939,-0.355759,-2.81415,-15.0206,27.5895,-12.6272,0.355759,-0.355759,-2.81415,-14.1764,27.5895,-13.4715,0.355759,2.05616,13.686,2.2374,6.40845,2.141,-2.32994,-7.3151,16.1269,17.4858,-1.36683,12.784,-8.6653,-7.66157,2.24793,2.11062,-0.189987,90,90,89,89,86,10,90,100,100,97,96,10
-2.51869,8.19067,-0.356013,-2.82017,-15.0227,27.5895,-12.6251,0.356013,-0.356013,-2.82017,-14.1767,27.5895,-13.4712,0.356013,2.05595,13.6863,2.23739,6.40805,2.14112,-2.32986,-7.31521,16.1568,17.4888,-1.37931,12.8041,-8.66022,-7.65111,2.24757,2.11513,-0.190124,90,90,89,89,86,10,90,100,100,97,96,10
-2.51887,8.19196,-0.356265,-2.82615,-15.0248,27.5895,-12.6231,0.356265,-0.356265,-2.82615,-14.177,27.5895,-13.4709,0.356265,2.05573,13.6865,2.2374,6.40767,2.14125,-2.32977,-7.3153,16.1865,17.4917,-1.39168,12.8242,-8.65512,-7.64075,2.24722,2.11961,-0.190261,90,90,89,89,86,10,90,100,100,97,96,10
-2.51907,8.19327,-0.356517,-2.83211,-15.0269,27.5895,-12.621,0.356517,-0.356517,-2.83211,-14.1772,27.5895,-13.4706,0.356517,2.05552,13.6868,2.23742,6.40731,2.14137,-2.32967,-7.31538,16.2161,17.4947,-1.40395,12.8443,-8.64999,-7.63047,2.24687,2.12408,-0.190397,90,90,89,89,86,10,90,100,100,97,96,10
-2.51928,8.1946,-0.356769,-2.83806,-15.0289,27.5895,-12.6189,0.356769,-0.356769,-2.83806,-14.1775,27.5895,-13.4703,0.356769,2.05531,13.687,2.23747,6.40696,2.1415,-2.32957,-7.31545,16.2456,17.4977,-1.41614,12.8643,-8.64482,-7.62027,2.24653,2.12855,-0.190534,90,90,89,89,86,10,90,100,100,97,96,10
-2.51951,8.19595,-0.357023,-2.84402,-15.0316,27.59,-12.617,0.357023,-0.357023,-2.84402,-14.1784,27.59,-13.4702,0.357023,2.0551,13.6873,2.23754,6.40663,2.14161,-2.32945,-7.31551,16.2752,17.5007,-1.42826,12.8843,-8.6396,-7.61014,2.24618,2.13301,-0.190671,90,90,89,89,86,10,90,100,100,97,96,10
-2.51975,8.19732,-0.357278,-2.84997,-15.0337,27.59,-12.6149,0.357278,-0.357278,-2.84997,-14.1787,27.59,-13.4699,0.357278,2.05489,13.6876,2.23763,6.40633,2.14173,-2.32933,-7.31555,16.3047,17.5038,-1.44031,12.9043,-8.63433,-7.60009,2.24584,2.13748,-0.190809,90,90,89,89,86,10,90,100,100,97,96,10
-2.52001,8.19873,-0.357535,-2.85594,-15.0358,27.59,-12.6129,0.357535,-0.357535,-2.85594,-14.179,27.59,-13.4696,0.357535,2.05469,13.6879,2.23775,6.40604,2.14183,-2.32919,-7.31558,16.3344,17.5069,-1.45231,12.9244,-8.629,-7.59011,2.2455,2.14195,-0.190948,90,90,89,89,86,10,90,100,100,97,96,10
-2.52028,8.20015,-0.357795,-2.86192,-15.0378,27.59,-12.6108,0.357795,-0.357795,-2.86192,-14.1793,27.59,-13.4694,0.357795,2.05448,13.6882,2.23788,6.40577,2.14193,-2.32904,-7.31559,16.3641,17.51,-1.46427,12.9444,-8.62361,-7.58018,2.24516,2.14644,-0.191089,90,90,89,89,86,10,90,100,100,97,96,10
-2.52056,8.20159,-0.358057,-2.86792,-15.0399,27.59,-12.6087,0.358057,-0.358057,-2.86792,-14.1796,27.59,-13.4691,0.358057,2.05428,13.6885,2.23804,6.40553,2.14202,-2.32888,-7.31559,16.3939,17.5131,-1.47619,12.9646,-8.61815,-7.5703,2.24482,2.15094,-0.191231,90,90,89,89,86,10,90,100,100,97,96,10
-2.52085,8.20303,-0.358322,-2.87394,-15.042,27.59,-12.6066,0.358322,-0.358322,-2.87394,-14.1798,27.59,-13.4688,0.358322,2.05408,13.6889,2.23822,6.40531,2.14209,-2.32872,-7.31558,16.4238,17.5164,-1.48808,12.9848,-8.61264,-7.56046,2.24447,2.15546,-0.191374,90,90,89,89,86,10,90,100,100,97,96,10
-2.52115,8.20448,-0.358589,-2.87999,-15.0441,27.59,-12.6045,0.358589,-0.358589,-2.87999,-14.1801,27.59,-13.4685,0.358589,2.05387,13.6892,2.23841,6.40512,2.14216,-2.32855,-7.31554,16.4538,17.5196,-1.49993,13.005,-8.60707,-7.55066,2.24412,2.16,-0.191519,90,90,89,89,86,10,90,100,100,97,96,10
-2.52145,8.20593,-0.358859,-2.88606,-15.0468,27.5904,-12.6025,0.358859,-0.358859,-2.88606,-14.181,27.5904,-13.4683,0.358859,2.05367,13.6896,2.23861,6.40495,2.14221,-2.32837,-7.3155,16.484,17.5229,-1.51174,13.0254,-8.60144,-7.5409,2.24376,2.16455,-0.191665,90,90,89,89,86,10,90,100,100,97,97,10
-2.52175,8.20737,-0.359134,-2.89221,-15.0489,27.5904,-12.6004,0.359134,-0.359134,-2.89221,-14.1813,27.5904,-13.468,0.359134,2.05347,13.69,2.23882,6.40481,2.14225,-2.32818,-7.31543,16.5145,17.5263,-1.5236,13.0459,-8.59573,-7.53109,2.24339,2.16916,-0.191814,90,90,89,89,86,10,90,100,100,97,97,10
-2.52205,8.20881,-0.359413,-2.8984,-15.0511,27.5904,-12.5982,0.359413,-0.359413,-2.8984,-14.1816,27.5904,-13.4677,0.359413,2.05326,13.6904,2.23904,6.40469,2.14228,-2.32799,-7.31535,16.5453,17.5297,-1.53545,13.0667,-8.58994,-7.52128,2.24301,2.1738,-0.191965,90,90,89,89,86,10,90,100,100,97,97,10
-2.52236,8.21023,-0.359693,-2.90462,-15.0532,27.5904,-12.5961,0.359693,-0.359693,-2.90462,-14.1819,27.5904,-13.4675,0.359693,2.05306,13.6908,2.23926,6.4046,2.1423,-2.3278,-7.31526,16.5761,17.5332,-1.54727,13.0874,-8.58412,-7.51151,2.24262,2.17846,-0.192117,90,90,89,89,86,10,90,100,100,97,97,10
-2.52267,8.21165,-0.359975,-2.91082,-15.0554,27.5904,-12.5939,0.359975,-0.359975,-2.91082,-14.1822,27.5904,-13.4672,0.359975,2.05285,13.6913,2.2395,6.40453,2.1423,-2.3276,-7.31516,16.607,17.5367,-1.55902,13.1082,-8.57828,-7.50179,2.24223,2.18312,-0.192269,90,90,89,89,86,10,90,100,100,97,97,10
-2.52298,8.21305,-0.360257,-2.91701,-15.0576,27.5904,-12.5918,0.360257,-0.360257,-2.91701,-14.1824,27.5904,-13.4669,0.360257,2.05265,13.6917,2.23974,6.40448,2.1423,-2.3274,-7.31504,16.6377,17.5402,-1.57066,13.1288,-8.57243,-7.49217,2.24183,2.18775,-0.192422,90,90,89,89,86,10,90,100,100,97,97,10
-2.52329,8.21445,-0.360538,-2.92315,-15.0597,27.5904,-12.5896,0.360538,-0.360538,-2.92315,-14.1827,27.5904,-13.4666,0.360538,2.05245,13.6922,2.23998,6.40445,2.14228,-2.3272,-7.31492,16.6682,17.5437,-1.58218,13.1493,-8.5666,-7.48265,2.24142,2.19236,-0.192574,90,90,89,89,86,10,90,100,100,97,97,10
-2.52361,8.21583,-0.360817,-2.92924,-15.0618,27.5904,-12.5875,0.360817,-0.360817,-2.92924,-14.183,27.5904,-13.4663,0.360817,2.05225,13.6926,2.24024,6.40442,2.14226,-2.327,-7.31478,16.6984,17.5471,-1.59356,13.1696,-8.5608,-7.47325,2.24102,2.19693,-0.192725,90,90,89,89,86,10,90,100,100,97,97,10
-2.52393,8.21719,-0.361092,-2.93521,-15.0639,27.5904,-12.5854,0.361092,-0.361092,-2.93521,-14.1833,27.5904,-13.466,0.361092,2.05206,13.6931,2.24049,6.40441,2.14223,-2.32679,-7.31465,16.7281,17.5506,-1.60471,13.1896,-8.55508,-7.46406,2.24061,2.20141,-0.192874,90,90,89,89,86,10,90,100,100,97,97,10
-2.52426,8.21854,-0.361363,-2.94108,-15.0659,27.5904,-12.5834,0.361363,-0.361363,-2.94108,-14.1836,27.5904,-13.4657,0.361363,2.05187,13.6935,2.24075,6.40441,2.14219,-2.32658,-7.3145,16.7573,17.5539,-1.61566,13.2092,-8.54943,-7.45504,2.2402,2.20581,-0.193021,90,90,89,89,86,10,90,100,100,97,97,10
-2.52458,8.21987,-0.361631,-2.94688,-15.0679,27.5904,-12.5814,0.361631,-0.361631,-2.94688,-14.1839,27.5904,-13.4654,0.361631,2.05169,13.694,2.24102,6.40441,2.14215,-2.32637,-7.31435,16.7861,17.5573,-1.62643,13.2285,-8.54384,-7.44618,2.23979,2.21016,-0.193166,90,90,89,89,86,10,90,100,100,97,97,10
-2.52491,8.22119,-0.361897,-2.95261,-15.0699,27.5904,-12.5794,0.361897,-0.361897,-2.95261,-14.1841,27.5904,-13.4652,0.361897,2.0515,13.6944,2.24128,6.40443,2.1421,-2.32616,-7.3142,16.8146,17.5606,-1.63705,13.2476,-8.5383,-7.43744,2.23938,2.21446,-0.19331,90,90,89,89,86,10,90,100,100,97,97,10
-2.52525,8.22252,-0.362162,-2.9583,-15.0719,27.5904,-12.5774,0.362162,-0.362162,-2.9583,-14.1844,27.5904,-13.4649,0.362162,2.05132,13.6949,2.24154,6.40446,2.14205,-2.32596,-7.31404,16.8428,17.5639,-1.64754,13.2666,-8.5328,-7.4288,2.23898,2.21873,-0.193453,90,90,89,89,86,10,90,100,100,97,97,10
-2.52559,8.22384,-0.362425,-2.96395,-15.0739,27.5904,-12.5755,0.362425,-0.362425,-2.96395,-14.1847,27.5904,-13.4646,0.362425,2.05114,13.6953,2.2418,6.4045,2.142,-2.32575,-7.31388,16.8709,17.5672,-1.65793,13.2854,-8.52733,-7.42024,2.23858,2.22296,-0.193596,90,90,89,89,86,10,90,100,100,97,97,10
-2.52594,8.22516,-0.362687,-2.96958,-15.0759,27.5905,-12.5735,0.362687,-0.362687,-2.96958,-14.1851,27.5905,-13.4644,0.362687,2.05096,13.6958,2.24205,6.40455,2.14194,-2.32555,-7.31372,16.8989,17.5705,-1.66821,13.3042,-8.5219,-7.41174,2.23818,2.22719,-0.193738,90,90,89,89,86,10,90,100,100,97,97,10
-2.52629,8.22651,-0.362949,-2.97521,-15.0779,27.5905,-12.5716,0.362949,-0.362949,-2.97521,-14.1853,27.5905,-13.4641,0.362949,2.05077,13.6963,2.2423,6.40462,2.14188,-2.32536,-7.31355,16.9268,17.5739,-1.67844,13.3229,-8.51648,-7.40327,2.23779,2.23141,-0.19388,90,90,89,89,86,10,90,100,100,97,97,10
-2.52665,8.22788,-0.363212,-2.98085,-15.0798,27.5905,-12.5696,0.363212,-0.363212,-2.98085,-14.1856,27.5905,-13.4639,0.363212,2.05058,13.6968,2.24253,6.40471,2.14183,-2.32517,-7.31339,16.9548,17.5772,-1.68862,13.3417,-8.51107,-7.39482,2.2374,2.23564,-0.194022,90,90,89,89,86,10,90,100,100,97,97,10
-2.52702,8.22925,-0.363475,-2.98648,-15.0818,27.5905,-12.5677,0.363475,-0.363475,-2.98648,-14.1859,27.5905,-13.4636,0.363475,2.05039,13.6973,2.24276,6.4048,2.14177,-2.32499,-7.31322,16.9828,17.5806,-1.69874,13.3605,-8.50569,-7.38639,2.23702,2.23986,-0.194165,90,90,89,89,86,10,90,100,100,97,97,10
-2.52738,8.23062,-0.363738,-2.99212,-15.0838,27.5905,-12.5657,0.363738,-0.363738,-2.99212,-14.1861,27.5905,-13.4633,0.363738,2.0502,13.6978,2.24297,6.40491,2.14172,-2.32482,-7.31305,17.0108,17.584,-1.70881,13.3792,-8.50033,-7.37798,2.23664,2.24409,-0.194307,90,90,89,89,86,10,90,100,100,97,97,10
-2.52775,8.23199,-0.364001,-2.99777,-15.0857,27.5905,-12.5637,0.364001,-0.364001,-2.99777,-14.1864,27.5905,-13.4631,0.364001,2.05,13.6983,2.24318,6.40504,2.14167,-2.32465,-7.31288,17.0388,17.5873,-1.71883,13.398,-8.495,-7.36959,2.23627,2.24832,-0.19445,90,90,89,89,86,10,90,100,100,97,97,10
-2.52812,8.23335,-0.364265,-3.00341,-15.0877,27.5905,-12.5618,0.364265,-0.364265,-3.00341,-14.1867,27.5905,-13.4628,0.364265,2.04981,13.6989,2.24338,6.40517,2.14162,-2.32449,-7.31271,17.0669,17.5907,-1.72881,13.4168,-8.48971,-7.36121,2.2359,2.25256,-0.194593,90,90,89,89,86,10,90,100,100,97,97,10
-2.52849,8.2347,-0.364529,-3.00905,-15.0892,27.5902,-12.5597,0.364529,-0.364529,-3.00905,-14.1865,27.5902,-13.4624,0.364529,2.04962,13.6995,2.24356,6.40531,2.14157,-2.32435,-7.31254,17.0949,17.5942,-1.73873,13.4356,-8.48446,-7.35284,2.23554,2.25679,-0.194735,90,90,89,89,86,10,90,100,100,97,97,10
-2.52885,8.23601,-0.364793,-3.0147,-15.0912,27.5902,-12.5578,0.364793,-0.364793,-3.0147,-14.1868,27.5902,-13.4622,0.364793,2.04943,13.7,2.24374,6.40546,2.14153,-2.32421,-7.31238,17.123,17.5976,-1.74863,13.4544,-8.47924,-7.34446,2.23518,2.26103,-0.194879,90,90,89,89,86,10,90,100,100,97,97,10
-2.52921,8.23731,-0.365058,-3.02036,-15.0931,27.5902,-12.5558,0.365058,-0.365058,-3.02036,-14.187,27.5902,-13.4619,0.365058,2.04925,13.7006,2.24391,6.40562,2.14149,-2.32409,-7.31221,17.1511,17.601,-1.75849,13.4732,-8.47407,-7.33608,2.23482,2.26527,-0.195022,90,90,89,89,86,10,90,100,100,97,97,10
-2.52956,8.23859,-0.365324,-3.02602,-15.0951,27.5902,-12.5538,0.365324,-0.365324,-3.02602,-14.1873,27.5902,-13.4616,0.365324,2.04907,13.7012,2.24407,6.40578,2.14145,-2.32398,-7.31204,17.1792,17.6045,-1.76831,13.4921,-8.46894,-7.3277,2.23447,2.26951,-0.195166,90,90,89,89,86,10,90,100,100,97,97,10
-2.52992,8.23985,-0.365589,-3.03168,-15.0971,27.5902,-12.5519,0.365589,-0.365589,-3.03168,-14.1876,27.5902,-13.4614,0.365589,2.0489,13.7017,2.24422,6.40595,2.14142,-2.32387,-7.31188,17.2073,17.6079,-1.77809,13.511,-8.46386,-7.31933,2.23411,2.27376,-0.19531,90,90,89,89,86,10,90,100,100,97,97,10
-2.53027,8.24111,-0.365854,-3.03733,-15.099,27.5902,-12.5499,0.365854,-0.365854,-3.03733,-14.1878,27.5902,-13.4611,0.365854,2.04873,13.7023,2.24435,6.40612,2.1414,-2.32378,-7.31172,17.2354,17.6114,-1.78783,13.5299,-8.45883,-7.31097,2.23376,2.278,-0.195453,90,90,89,89,86,10,90,100,100,97,97,10
-2.53062,8.24237,-0.366118,-3.04298,-15.101,27.5902,-12.5479,0.366118,-0.366118,-3.04298,-14.1881,27.5902,-13.4608,0.366118,2.04857,13.7029,2.24447,6.40629,2.14138,-2.32369,-7.31156,17.2634,17.6149,-1.79753,13.5488,-8.45387,-7.30262,2.23341,2.28223,-0.195597,90,90,89,89,86,10,90,100,100,97,97,10
-2.53097,8.24363,-0.366382,-3.04861,-15.103,27.5902,-12.546,0.366382,-0.366382,-3.04861,-14.1884,27.5902,-13.4606,0.366382,2.04841,13.7035,2.24457,6.40647,2.14137,-2.32362,-7.3114,17.2915,17.6183,-1.80719,13.5676,-8.44896,-7.29428,2.23305,2.28646,-0.19574,90,90,89,89,86,10,90,100,100,97,97,10
-2.53132,8.24489,-0.366644,-3.05422,-15.1049,27.5902,-12.544,0.366644,-0.366644,-3.05422,-14.1886,27.5902,-13.4603,0.366644,2.04825,13.7042,2.24466,6.40665,2.14137,-2.32355,-7.31125,17.3194,17.6218,-1.81677,13.5864,-8.44413,-7.28599,2.23269,2.29067,-0.195882,90,90,89,89,86,10,90,100,100,97,97,10
-2.53166,8.24615,-0.366905,-3.05982,-15.1069,27.5902,-12.5421,0.366905,-0.366905,-3.05982,-14.1889,27.5902,-13.46,0.366905,2.0481,13.7048,2.24473,6.40683,2.14138,-2.32348,-7.3111,17.3472,17.6252,-1.8263,13.6052,-8.43936,-7.27773,2.23233,2.29486,-0.196023,90,90,89,89,86,10,90,100,100,97,97,10
-2.53201,8.24743,-0.367165,-3.0654,-15.1088,27.5902,-12.5401,0.367165,-0.367165,-3.0654,-14.1892,27.5902,-13.4598,0.367165,2.04796,13.7054,2.24479,6.40701,2.1414,-2.32343,-7.31096,17.375,17.6287,-1.83579,13.6239,-8.43465,-7.26948,2.23197,2.29905,-0.196164,90,90,89,89,86,10,90,100,100,97,97,10
-2.53235,8.24872,-0.367425,-3.07099,-15.1107,27.5902,-12.5382,0.367425,-0.367425,-3.07099,-14.1895,27.5902,-13.4595,0.367425,2.04782,13.706,2.24484,6.40719,2.14143,-2.32338,-7.31081,17.4028,17.6321,-1.84528,13.6427,-8.42999,-7.26121,2.2316,2.30324,-0.196305,90,90,89,89,86,10,90,100,100,97,97,10
-2.53271,8.25002,-0.367686,-3.07658,-15.1127,27.5902,-12.5362,0.367686,-0.367686,-3.07658,-14.1897,27.5902,-13.4592,0.367686,2.0477,13.7067,2.24487,6.40737,2.14146,-2.32334,-7.31067,17.4306,17.6356,-1.85477,13.6616,-8.42537,-7.25291,2.23122,2.30744,-0.196446,90,90,89,89,86,10,90,100,100,97,97,10
